0,0.346870838881,0.383216092021,0.339929314945,0.360277151405
1,0.326231691079,0.359701910814,0.317793304468,0.337451413036
2,0.300932090546,0.37112895332,0.293283017363,0.327645569506
3,0.3655126498,0.383743061814,0.351363840067,0.366840347855
4,0.353528628495,0.42287156424,0.340290873006,0.37711325071
5,0.450732356858,0.590920302978,0.431190310803,0.498574431506
6,0.404127829561,0.679818594104,0.384535512543,0.491216954748
7,0.380825565912,0.674174205424,0.361974091619,0.471039900944
8,0.384154460719,0.681014277619,0.36483058627,0.475127519847
9,0.412117177097,0.677186502023,0.391894208959,0.496474149803
10,0.4327563249,0.453446038604,0.411776463006,0.43160783635
11,0.396138482024,0.469758650732,0.376450810765,0.417960405735
12,0.399467376831,0.475392452511,0.379678711192,0.422178647443
13,0.420106524634,0.461824559819,0.399150347176,0.428206285429
14,0.406125166445,0.458271396056,0.385775995085,0.418910373252
15,0.387483355526,0.471740866656,0.36785748678,0.413372439117
16,0.440079893475,0.497322853638,0.418680481424,0.454625794064
17,0.436085219707,0.600192929817,0.415174653711,0.490826959298
18,0.448069241012,0.595656736216,0.426768670313,0.497263920976
19,0.440745672437,0.664261272393,0.419744703135,0.514425486352
20,0.45206391478,0.6487808737,0.433067587148,0.519418343195
21,0.481358189081,0.655819840107,0.461152211051,0.54152253676
22,0.48535286285,0.638429126216,0.464753622739,0.53792039361
23,0.491344873502,0.641143687549,0.470378638968,0.542643702133
24,0.472703062583,0.660342364807,0.451866962875,0.536566078734
25,0.488015978695,0.6669319539,0.466562387185,0.549037349765
26,0.507323568575,0.634220418617,0.490766234525,0.553346950089
27,0.424766977364,0.615999152363,0.40601468817,0.489435062111
28,0.42809587217,0.613575766142,0.410074209006,0.491596938552
29,0.410785619174,0.587251666236,0.39212954877,0.470253517971
30,0.417443408788,0.622712704234,0.398579004769,0.486051551624
31,0.430093209055,0.639617462863,0.410801162075,0.500287391692
32,0.429427430093,0.63298365267,0.41100464178,0.498394897339
33,0.443408788282,0.652221390624,0.424526678947,0.51429928453
34,0.43741677763,0.657462203233,0.418601591713,0.511521205447
35,0.434087882823,0.631920927174,0.415106173028,0.501064925034
36,0.433422103862,0.640522443082,0.414448966688,0.50326267085
37,0.438748335553,0.648641159859,0.421294021706,0.510813454103
38,0.426764314248,0.640367680414,0.409161796162,0.49929801148
39,0.448069241012,0.685084412583,0.429738709252,0.528168613344
40,0.45206391478,0.69522307104,0.434440903609,0.5347312935
41,0.450732356858,0.692299866138,0.433014531028,0.532786042054
42,0.451398135819,0.697740532831,0.433634483768,0.534861299426
43,0.450066577896,0.696416988215,0.431857897768,0.533120395104
44,0.450732356858,0.688088019661,0.432466490118,0.531120990828
45,0.458721704394,0.687862785281,0.440019526913,0.53671035371
46,0.490013315579,0.703175303438,0.469100934041,0.562768707735
47,0.499334221039,0.707411557693,0.477882515927,0.570423192877
48,0.52862849534,0.709809274491,0.505553034655,0.59051729685
49,0.540612516644,0.713718511178,0.517189320392,0.599764795186
50,0.572569906791,0.709086072728,0.557474800974,0.62420626671
51,0.574567243675,0.71284444747,0.559402821539,0.626870585533
52,0.595206391478,0.683476559206,0.591266119662,0.634036248634
53,0.587217043941,0.68802981118,0.582127919884,0.630663976615
54,0.588548601864,0.689083082236,0.58327224139,0.631777973364
55,0.597869507324,0.685891845645,0.596503410152,0.638082249717
56,0.607190412783,0.692334661598,0.605405255482,0.645958465433
57,0.613848202397,0.697621402311,0.611843351091,0.6519228799
58,0.613182423435,0.69771591149,0.616040075422,0.654339111706
59,0.617177097204,0.69479363167,0.619682227821,0.65509193256
60,0.560585885486,0.682288475992,0.554658596521,0.611889024075
61,0.565912117177,0.686744881471,0.559799984696,0.616808563529
62,0.563249001332,0.680022224739,0.557856539568,0.612911144549
63,0.577230359521,0.686416454106,0.571114115325,0.623479278295
64,0.606524633822,0.698743644189,0.598831918722,0.64494124135
65,0.603195739015,0.690131670187,0.598390049672,0.640994898322
66,0.595872170439,0.692236882182,0.590766569851,0.637489178635
67,0.578561917443,0.691481401593,0.571828899782,0.625988798891
68,0.551264980027,0.698487203603,0.542312562111,0.610571335448
69,0.555259653795,0.690783501395,0.548390731571,0.611405982483
70,0.555925432756,0.68196271724,0.552334924631,0.610341968177
71,0.561251664447,0.680200768295,0.557374069291,0.612692273057
72,0.577230359521,0.682222552395,0.57234228977,0.622470524675
73,0.588548601864,0.68688494905,0.58302917144,0.630710307505
74,0.609187749667,0.692443360404,0.60253990413,0.644370884814
75,0.615845539281,0.69807208077,0.608871055373,0.650427509492
76,0.627163781625,0.700945948568,0.619428271896,0.657670728321
77,0.635818908123,0.708143233708,0.627794388071,0.665552553989
78,0.637150466045,0.704844856767,0.628870547234,0.664693786186
