0,0.266311584554,0.327454160618,0.297267171314,0.311631337322
1,0.236351531292,0.374861571751,0.272383718848,0.315510025178
2,0.319573901465,0.326873147573,0.341606663658,0.334077539832
3,0.367509986684,0.276514182992,0.372041765778,0.317242714674
4,0.402796271638,0.460984046912,0.404851937843,0.431098471288
5,0.416777629827,0.449932068311,0.417843954031,0.433294743409
6,0.466045272969,0.464167823874,0.464122450217,0.464145135936
7,0.477363515313,0.489237711725,0.487463182065,0.488348834858
8,0.424766977364,0.497585013883,0.42741546622,0.459838746611
9,0.345539280959,0.491523167051,0.341407747289,0.402938141241
10,0.370838881491,0.516273929006,0.364347866552,0.427205652957
11,0.386817576565,0.511576530871,0.379460830843,0.435724165529
12,0.397470039947,0.536903728586,0.380317586575,0.445244625051
13,0.417443408788,0.551660498138,0.399152893892,0.46317581583
14,0.415446071904,0.508621437774,0.399915519831,0.447765178911
15,0.39414114514,0.507076303617,0.37872334754,0.43360061141
16,0.368841544607,0.505514816294,0.353488667018,0.416048973121
17,0.378828229028,0.519476189509,0.362844760082,0.427257708067
18,0.354194407457,0.49701126244,0.338150310465,0.402471852516
19,0.358854860186,0.504189728224,0.342227162244,0.407712610337
20,0.345539280959,0.496366882931,0.329258874162,0.395901410878
21,0.343541944075,0.485418706279,0.328964829673,0.392163335779
22,0.354860186418,0.497217031437,0.339771974788,0.40368609722
23,0.348868175766,0.490441908778,0.333632998821,0.397118279575
24,0.368175765646,0.521682098765,0.351842008542,0.420250971701
25,0.383488681758,0.53128360663,0.366280844722,0.433615676134
26,0.37017310253,0.528078011377,0.353280318575,0.423345560487
27,0.377496671105,0.54298206274,0.362925440593,0.435059878915
28,0.401464713715,0.572849974264,0.385932022233,0.461170839276
29,0.368175765646,0.552860202917,0.352513369743,0.430519774405
30,0.348202396804,0.518837650553,0.332980493332,0.405633099226
31,0.352197070573,0.513865139889,0.336559184239,0.40672879969
32,0.348202396804,0.510143698497,0.332280066495,0.40243542289
33,0.358854860186,0.538888460733,0.345089942133,0.420745545655
34,0.375499334221,0.559941224103,0.360756424347,0.43880288864
