0,0.342210386152,0.430254059195,0.326420900291,0.371213334327
1,0.395472703063,0.501857661791,0.377950761961,0.431179062508
2,0.354860186418,0.487214276053,0.337823940733,0.398993994142
3,0.325565912117,0.568440883816,0.309206123423,0.400537803081
4,0.427430093209,0.619761801336,0.40517671897,0.490006079844
5,0.426098535286,0.469844282872,0.406890161817,0.43610700468
6,0.426764314248,0.522046742274,0.407033086987,0.457420967213
7,0.410119840213,0.603963632616,0.390546550045,0.474355953681
8,0.406790945406,0.596244818426,0.387322849618,0.469595025632
9,0.402130492676,0.570237527516,0.381760934078,0.457341938949
10,0.417443408788,0.564392004117,0.396446841105,0.465741842744
11,0.449400798935,0.594814578691,0.42629884644,0.496651522742
12,0.468708388815,0.63733227299,0.445033606553,0.52410055672
13,0.487350199734,0.670072507138,0.463145241498,0.547716259321
14,0.427430093209,0.660411034547,0.406041117101,0.502889949256
15,0.454061251664,0.668795125681,0.43171244838,0.524716390832
16,0.453395472703,0.623450409887,0.43166795818,0.510129618832
17,0.434753661784,0.631853451942,0.413900821166,0.500164655006
18,0.442743009321,0.6817966691,0.4216469846,0.521055168829
19,0.45672436751,0.691460617742,0.435141600135,0.534142885324
20,0.449400798935,0.699072763522,0.428156729663,0.531059043497
21,0.496671105193,0.702195656825,0.472562915545,0.564935867977
22,0.470705725699,0.70106787828,0.44786085137,0.54656280887
23,0.472703062583,0.663226790175,0.450352974086,0.536443220387
24,0.503328894807,0.661961938636,0.479267900044,0.555991610956
25,0.527296937417,0.672029282203,0.501939700139,0.574662842831
26,0.517976031957,0.650105645223,0.492560011704,0.560471984571
27,0.521970705726,0.651832787189,0.496104730833,0.563405802772
28,0.524633821571,0.70529648445,0.498545759773,0.584167191994
29,0.539946737683,0.709868787468,0.513384052729,0.595846260136
30,0.539946737683,0.709196900993,0.513200758057,0.595486067086
31,0.53861517976,0.714177527942,0.511841719348,0.59631340149
32,0.544607190413,0.705656079207,0.517693943388,0.597235250048
33,0.547270306258,0.683555194278,0.520958404774,0.591282363049
34,0.550599201065,0.714372698204,0.524077203044,0.604604910103
35,0.543941411451,0.711455755571,0.517544551033,0.599202534968
36,0.551930758988,0.686478879781,0.527078604895,0.59631016217
37,0.557256990679,0.686839694984,0.53224271385,0.599738656861
38,0.579227696405,0.698172866166,0.553277477366,0.617337034832
39,0.638482023968,0.753588298235,0.610455872458,0.674512471014
40,0.645805592543,0.735265934865,0.619091094931,0.672195857764
41,0.657789613848,0.739760685564,0.63350244986,0.682520624819
42,0.648468708389,0.741582569071,0.624150620071,0.677817928127
43,0.665113182423,0.731376636074,0.644505026201,0.685198343608
44,0.671770972037,0.741479499655,0.649687281635,0.692555065284
45,0.666444740346,0.737529954157,0.644320644338,0.687781697672
46,0.66844207723,0.746261049027,0.64496908931,0.691927663031
47,0.671105193076,0.74928639278,0.647565676606,0.694722312472
48,0.67310252996,0.765655672351,0.648751200303,0.702372204293
49,0.685086551265,0.762698456211,0.663611525054,0.709713165203
50,0.691078561917,0.766626407235,0.669406947141,0.714725798396
51,0.669107856192,0.769761577557,0.647621318813,0.703428846652
52,0.60585885486,0.741449968881,0.58691717476,0.655194948241
53,0.607190412783,0.738763391452,0.588001322783,0.654816708248
54,0.587882822903,0.740732150217,0.569096689721,0.64366916013
55,0.611185086551,0.74311044799,0.59092288356,0.658335827666
56,0.6344873502,0.738124369388,0.611911825025,0.669118401176
57,0.641810918775,0.743800573671,0.618987578621,0.675678483555
58,0.641810918775,0.745334410019,0.618716887936,0.67614903828
59,0.665778961385,0.758135454316,0.640101759695,0.694136636519
60,0.672436750999,0.760486176241,0.646554388122,0.698907603389
61,0.669773635153,0.760168949176,0.6436844515,0.697094059625
62,0.673768308921,0.755775085692,0.648680057323,0.698144370575
63,0.671770972037,0.75883569179,0.646463640827,0.698156859137
64,0.667776298269,0.75618626584,0.642485608725,0.694714467564
65,0.652463382157,0.75686575577,0.627142886251,0.685924870939
66,0.660452729694,0.76370864736,0.634554897508,0.693166984479
67,0.659786950732,0.763737299138,0.633889503205,0.692781587071
68,0.655126498003,0.762573631647,0.628987260293,0.689368466905
69,0.657123834887,0.763260182782,0.630843946087,0.690763416629
70,0.630492676431,0.762190304888,0.60467413194,0.674356210556
71,0.627829560586,0.764481328241,0.602111625816,0.673650620086
72,0.626498002663,0.762966643274,0.6008294512,0.67226007087
73,0.627163781625,0.758493167262,0.601613150259,0.671005579385
74,0.637150466045,0.767924300591,0.611264613477,0.680697105368
75,0.638482023968,0.771342700831,0.612488143034,0.682797699688
76,0.621171770972,0.771492176265,0.59593952004,0.672447009208
77,0.625832223702,0.773058554985,0.600335991178,0.67583619746
78,0.626498002663,0.770895752239,0.600947755956,0.675394926049
79,0.632490013316,0.773338383217,0.606590792115,0.679889882516
80,0.635153129161,0.772198821487,0.609085135897,0.6810110573
81,0.640479360852,0.762941357438,0.615614058667,0.681405216055
82,0.640479360852,0.763185616841,0.615579977496,0.681481735213
83,0.656458055925,0.772106317017,0.630874476873,0.694381806166
84,0.659786950732,0.77332367138,0.634008321749,0.696770407344
85,0.667776298269,0.781295046291,0.641720404011,0.704662725413
86,0.66844207723,0.779962582401,0.642343529179,0.704495204975
87,0.671770972037,0.784492860991,0.645289063848,0.70811451043
88,0.671770972037,0.779746229813,0.645212713542,0.7061286687
89,0.673768308921,0.786922164415,0.647064897588,0.710173366579
90,0.679094540613,0.788429895727,0.652206285763,0.713877577814
91,0.67776298269,0.787482874886,0.650912750756,0.712714409204
92,0.679760319574,0.788924929735,0.653404873473,0.714798228181
93,0.723701731025,0.755863523791,0.729213231416,0.742299252562
94,0.726364846871,0.755710229031,0.731100388378,0.743201636411
95,0.737683089214,0.761561637122,0.740787298928,0.751030835239
96,0.729027962716,0.755841034527,0.732746633181,0.744114687075
97,0.731025299601,0.75830714908,0.729505201074,0.743627392538
98,0.729693741678,0.755642109705,0.729610361951,0.742398108993
99,0.729027962716,0.754958791446,0.728640195792,0.74156605167
100,0.737683089214,0.759748560624,0.736994951576,0.74819880505
101,0.733688415446,0.76371974097,0.730023241576,0.746491421179
102,0.736351531292,0.765530925537,0.732362027001,0.748579235129
103,0.737683089214,0.766837627341,0.733773866764,0.749941491458
104,0.74034620506,0.768226105089,0.737360805252,0.752477077973
105,0.74034620506,0.76716202467,0.738284638105,0.752446369249
106,0.747669773635,0.771158686414,0.745354046845,0.758036823658
107,0.748335552597,0.772653569658,0.745939918414,0.759061783473
108,0.750998668442,0.774165442028,0.749371298546,0.761566619475
109,0.750332889481,0.774563427788,0.748694543853,0.76140932534
110,0.756324900133,0.776049400717,0.754501326331,0.765123679721
111,0.760319573901,0.781978023428,0.758269656765,0.769941373778
112,0.764980026631,0.784387583613,0.765442641997,0.774799322441
113,0.76431424767,0.784048677216,0.764642567012,0.774224036512
114,0.760319573901,0.781114584164,0.760212906447,0.770522023272
115,0.761651131824,0.783142781179,0.760846954429,0.771833887495
116,0.756990679095,0.78147067263,0.755789153161,0.768415394689
117,0.756324900133,0.779601018916,0.755762368207,0.767496629468
118,0.758322237017,0.780792428169,0.758551074818,0.769511073322
119,0.755659121172,0.781331647598,0.75448477155,0.767673560841
120,0.758322237017,0.781843813559,0.757066826028,0.769255860808
121,0.752996005326,0.779303684449,0.751380884056,0.765087599911
122,0.756324900133,0.781383955028,0.755299379354,0.76812027965
123,0.75965379494,0.783062273542,0.759511286117,0.771106999422
124,0.757656458056,0.781468793892,0.757160188939,0.769122467126
125,0.756990679095,0.780974876229,0.75621274356,0.768394366702
126,0.76431424767,0.786323490654,0.763282152301,0.774631518773
127,0.767643142477,0.787710840431,0.76649551991,0.776958382852
128,0.766977363515,0.787089799971,0.765852846388,0.776326112344
129,0.767643142477,0.7884610089,0.766466454273,0.777308174352
130,0.768974700399,0.789784816538,0.767260562361,0.77835977126
131,0.768974700399,0.790163230386,0.767215120798,0.778520104366
132,0.76431424767,0.789160893431,0.76185439078,0.775267268882
133,0.760985352863,0.788934407557,0.758234322483,0.773279777936
134,0.753661784288,0.786884170985,0.749592755154,0.767785918137
135,0.750332889481,0.786639495455,0.746090991614,0.765828886628
136,0.749001331558,0.785758605366,0.744675979423,0.764665886222
137,0.742343541944,0.783810355416,0.737433999722,0.759915267348
138,0.733688415446,0.783460503593,0.727359714956,0.754368523239
139,0.735019973369,0.784418859738,0.7284585949,0.755403762051
140,0.731691078562,0.783397551499,0.724047531325,0.752554198719
141,0.738348868176,0.787903527321,0.730474266544,0.758102829944
142,0.732356857523,0.785530216784,0.723866772402,0.753438925242
143,0.738348868176,0.789835052602,0.731064261903,0.759314142953
144,0.741677762983,0.78718268022,0.735898402091,0.760677134337
145,0.755659121172,0.795703104855,0.748982829828,0.771636421095
146,0.755659121172,0.796653484263,0.748960109046,0.772070953605
147,0.751664447403,0.799563617445,0.744355341772,0.770972396159
148,0.754327563249,0.799720838745,0.74694875664,0.772434510825
149,0.756990679095,0.801762761919,0.749519450728,0.774761394192
150,0.748335552597,0.799258933868,0.740035161321,0.768507741192
151,0.752330226365,0.800613788394,0.743891202452,0.771210915184
152,0.758322237017,0.804175440177,0.749675264149,0.775969575273
153,0.758988015979,0.803023647689,0.750340658452,0.775788770448
154,0.758988015979,0.801966735083,0.750332470489,0.775290845251
155,0.760985352863,0.803626344185,0.752211877065,0.777069585464
156,0.762316910786,0.804103517516,0.75407268665,0.778284892526
