32,0.420772303595,0.698809876625,0.418363012825,0.52338578592,,0.482023968043,0.554839297926,0.483462782673,0.516697704693
33,0.41810918775,0.683218617293,0.418382365732,0.518965806712,,0.450732356858,0.492789222182,0.451825769683,0.47141930103
34,0.460719041278,0.692145115246,0.458116695689,0.551323585847,,0.450732356858,0.519044977545,0.457715313127,0.486454735502
35,0.464713715047,0.690289831383,0.46197273682,0.553511137831,,0.375499334221,0.545991718997,0.365387833716,0.437795056598
36,0.48069241012,0.689594510496,0.48597112552,0.570147697672,,0.436085219707,0.487154737542,0.447685296679,0.466586806772
37,0.49533954727,0.691379848426,0.500067474764,0.580364013038,,0.458055925433,0.486989960902,0.457171385041,0.4716098067
38,0.507323568575,0.686421256982,0.510754946431,0.585700001953,,0.404127829561,0.478516614784,0.400888642161,0.436276391202
39,0.553928095872,0.706582354427,0.554073496616,0.621102984515,,0.42809587217,0.498841764197,0.426234340502,0.459688644636
40,0.545272969374,0.695666957196,0.548139826869,0.613154342557,,0.404793608522,0.500855154413,0.401440130811,0.445670861851
41,0.612516644474,0.684548492744,0.605917974764,0.642837682024,,0.453395472703,0.534056285697,0.452603647516,0.489967849608
42,0.617842876165,0.689093438591,0.611065707795,0.647738195682,,0.492676431425,0.505476583423,0.49064941376,0.497952648615
43,0.628495339547,0.694573671798,0.621221991425,0.655853263004,,0.496671105193,0.54103090149,0.496450945322,0.517783136772
44,0.547270306258,0.701403913311,0.538457040672,0.609222952403,,0.445406125166,0.535085752221,0.438195279973,0.481817775644
45,0.550599201065,0.680597898029,0.539381858071,0.601816803931,,0.451398135819,0.468354627342,0.437518574493,0.452411769101
46,0.555259653795,0.677066473828,0.542659539546,0.602457563257,,0.42809587217,0.502507178293,0.424343153676,0.460129264514
47,0.542609853529,0.678306449306,0.529591845446,0.594794389273,,0.458055925433,0.484588759584,0.451817687458,0.46762978494
48,0.52862849534,0.689813776609,0.514948565263,0.589690766748,,0.472037283622,0.510997580851,0.465626553888,0.48725816648
49,0.52396804261,0.696497025447,0.510068529345,0.588880085383,,0.468042609854,0.500392429672,0.454692495069,0.476449112466
50,0.541278295606,0.700090607635,0.532738167993,0.605055616991,,0.390812250333,0.496277307598,0.377842095412,0.429036255602
51,0.544607190413,0.700013173911,0.537569135754,0.608130019275,,0.494007989348,0.50407792256,0.491614319161,0.497768114122
52,0.539280958722,0.710715955773,0.531747999313,0.608342456962,,0.425432756325,0.511752349536,0.421230545309,0.462100050171
53,0.540612516644,0.708973721924,0.532636162952,0.608282919586,,0.462716378162,0.490045615548,0.454051092656,0.471362192574
54,0.549933422104,0.709545839845,0.541674018285,0.614348539514,,0.481358189081,0.488920995737,0.481562420245,0.485213810228
55,0.558588548602,0.714023534814,0.552771406094,0.623134464115,,0.466711051931,0.490370437427,0.457802822752,0.473527318005
56,0.563249001332,0.716887120124,0.557168391019,0.627016389424,,0.436085219707,0.527597582892,0.432288140114,0.475211105595
57,0.564580559254,0.714358298145,0.559970738703,0.627812334717,,0.474034620506,0.505775832675,0.460165985899,0.481894106273
58,0.569241011984,0.719001940047,0.564212165271,0.632271169319,,0.488681757656,0.532953243396,0.481674241786,0.506017929081
59,0.585885486019,0.72342628277,0.580181576235,0.64393383045,,0.472703062583,0.531568068783,0.464469468991,0.495758702412
60,0.593209054594,0.712908195805,0.596323409394,0.649424966857,,0.412117177097,0.508049544344,0.411875805469,0.454935425657
61,0.587882822903,0.705166998494,0.593572198513,0.64457517965,,0.481358189081,0.534512984763,0.479834972989,0.505700280946
62,0.629161118509,0.71007613746,0.626507661087,0.665679384349,,0.50466045273,0.52230733465,0.496823130356,0.509246605648
63,0.625832223702,0.705187120048,0.621927020125,0.660945296152,,0.515312916112,0.546687979516,0.506619863264,0.525891820381
64,0.638482023968,0.712349713218,0.633996791502,0.670893311676,,0.498668442077,0.502623693416,0.494496358592,0.498526903828
65,0.642476697736,0.715019083096,0.640690849531,0.675817404232,,0.464713715047,0.526401808276,0.463034596294,0.492689065528
66,0.640479360852,0.711413342573,0.639522915499,0.673555295076,,0.494007989348,0.509859407433,0.485462407699,0.497361901964
67,0.640479360852,0.708885801513,0.638107028156,0.671636852316,,0.483355525965,0.505540145509,0.491741269705,0.498545243593
68,0.617177097204,0.692121403054,0.611234502832,0.649168012796,,0.55792276964,0.557782908035,0.552566631096,0.555162516872
69,0.61051930759,0.689180692232,0.60384198031,0.643695184665,,0.522636484687,0.518620181346,0.513449406541,0.516021840886
70,0.583888149134,0.674446103837,0.577479155105,0.622207377678,,0.532623169108,0.525663376493,0.53261972094,0.52911868587
71,0.58655126498,0.676225922002,0.580049849192,0.624456433963,,0.468042609854,0.545070014296,0.466914373968,0.502974210759
72,0.595872170439,0.678364553153,0.591629336632,0.632035120491,,0.517976031957,0.567442847757,0.51637325222,0.540704846056
73,0.605193075899,0.693176878323,0.60013203987,0.643307485361,,0.496005326232,0.513197840106,0.492083868566,0.502419125546
74,0.603861517976,0.696489693972,0.598465570664,0.643767570275,,0.506657789614,0.516229057056,0.507262960301,0.511706735832
75,0.635818908123,0.709942252404,0.629184234566,0.667128127195,,0.536617842876,0.573969179672,0.540069337882,0.556503478014
76,0.635818908123,0.712283739912,0.62911924465,0.668123470109,,0.472703062583,0.523524009712,0.470283953205,0.495477899296
77,0.631158455393,0.709670802698,0.624080991735,0.664129653211,,0.476697736352,0.563392726156,0.47719067329,0.516721205555
78,0.639147802929,0.71014727125,0.63455023884,0.670223774792,,0.497336884154,0.537725527757,0.511536098211,0.524303970659
79,0.645139813582,0.718979433712,0.640192960315,0.677302708761,,0.521304926764,0.553413604712,0.518456065383,0.535364789271
80,0.656458055925,0.725464395505,0.650977384649,0.686205434405,,0.498668442077,0.522502432861,0.491769871331,0.506670552111
81,0.664447403462,0.72579198057,0.658712187692,0.690627062439,,0.532623169108,0.564651572279,0.530377106394,0.546977942877
82,0.673768308921,0.723970560251,0.672270849092,0.697163542065,,0.545938748336,0.581028111929,0.556344140789,0.568418272792
83,0.670439414115,0.722120947389,0.668636247977,0.694350160411,,0.544607190413,0.582066053298,0.537155242336,0.558709583412
84,0.655126498003,0.710970849587,0.65224698879,0.680344083984,,0.568575233023,0.58063909614,0.564297950182,0.57235190843
85,0.663115845539,0.714741779959,0.659970431443,0.686265004381,,0.555259653795,0.557446921429,0.54839235589,0.552882569458
86,0.661118508655,0.710100840884,0.659264670731,0.683739137696,,0.531957390146,0.542918472965,0.518828875565,0.530600394231
87,0.667776298269,0.710973485278,0.665714126731,0.687599842916,,0.511318242344,0.617487058582,0.512314377906,0.560005480726
88,0.663115845539,0.708625914741,0.660526660315,0.683731407885,,0.535286284953,0.545214065039,0.529062919813,0.537017080772
89,0.662450066578,0.707586103332,0.660634556044,0.683304740408,,0.53861517976,0.54089755872,0.54119870193,0.541048088421
90,0.649800266312,0.700554826416,0.647234052023,0.672839709867,,0.560585885486,0.577890797719,0.55332578286,0.565341568618
91,0.65845539281,0.703174529292,0.655600168198,0.678554495499,,0.472037283622,0.50880311206,0.473064109924,0.490283178711
92,0.661784287617,0.705479388045,0.658592987535,0.681230389435,,0.529294274301,0.566370702918,0.530511496296,0.547854946098
93,0.663781624501,0.711358912364,0.660430124977,0.684949132275,,0.546604527297,0.544608719428,0.54225145695,0.543427531887
94,0.665778961385,0.71504323893,0.66231270398,0.687668606617,,0.527296937417,0.549495779012,0.533734144683,0.541500291309
95,0.669773635153,0.715543628581,0.666180105502,0.68998008534,,0.464713715047,0.607713375904,0.460173614518,0.523751414314
96,0.670439414115,0.714196172685,0.667714373812,0.690173544781,,0.56258322237,0.559039120938,0.560044625533,0.559541421509
97,0.674434087883,0.713924740802,0.671452110186,0.692037366416,,0.555925432756,0.552027564421,0.550187913182,0.551106203568
98,0.67776298269,0.719147990091,0.67460048788,0.696162317149,,0.54327563249,0.567789148259,0.538232330083,0.552615807645
99,0.647802929427,0.706423545619,0.643231588205,0.673348217343,,0.592543275632,0.599533401283,0.589428899261,0.594438213267
100,0.651131824234,0.704906188861,0.646315290668,0.674340447143,,0.54793608522,0.572926495166,0.549461944097,0.560948945742
101,0.655126498003,0.710691469561,0.649916702356,0.67894676193,,0.553928095872,0.57248464631,0.547367951086,0.559644632888
102,0.660452729694,0.711539848846,0.654917064993,0.682055298944,,0.58655126498,0.601694225063,0.576000322306,0.58856699021
103,0.669107856192,0.711919817725,0.665862066873,0.688121112024,,0.566577896138,0.566836053211,0.561538617706,0.564174900394
104,0.671770972037,0.712339180076,0.668455481742,0.689699986462,,0.58655126498,0.585795612612,0.576893612562,0.581310534003
105,0.681757656458,0.717097812758,0.678118305351,0.697063554881,,0.577896138482,0.578509371184,0.570289429207,0.574369992328
106,0.683089214381,0.717534292113,0.679273987247,0.697880141165,,0.548601864181,0.55930630045,0.543083993006,0.551075786434
107,0.669107856192,0.711202912685,0.664794151636,0.68721590945,,0.590545938748,0.584912470391,0.590264003125,0.587576051821
108,0.686418109188,0.726902483318,0.681188744697,0.703303564821,,0.553262316911,0.562238606683,0.546150784946,0.554077941716
109,0.695739014647,0.733724126043,0.689970326582,0.711174892806,,0.549267643142,0.562075163311,0.542083385207,0.551898289747
110,0.695739014647,0.73354408061,0.689958966192,0.71108427432,,0.565912117177,0.576070358448,0.561968348234,0.568931980789
111,0.67776298269,0.726157747083,0.671475719056,0.697747023356,,0.587882822903,0.598759585557,0.580203061341,0.589335286341
112,0.664447403462,0.720129858256,0.657603146474,0.687447653549,,0.560585885486,0.572267658411,0.556282406261,0.564161821459
113,0.675099866844,0.728145181648,0.667885922824,0.696715015929,,0.591877496671,0.598014344509,0.586834171664,0.592371510304
114,0.679760319574,0.732193081118,0.673078404775,0.701392372895,,0.57190412783,0.605625691667,0.574230490897,0.58951038841
115,0.682423435419,0.733968144151,0.675558215738,0.703552943714,,0.570572569907,0.59756160257,0.564504251916,0.580562735116
116,0.682423435419,0.733128119392,0.675558215738,0.703166790069,,0.561917443409,0.58947723847,0.56312566851,0.57600021998
117,0.673768308921,0.73077989544,0.666574682571,0.697202248445,,0.584553928096,0.589700692539,0.571185022363,0.580295198625
118,0.684420772304,0.739093880161,0.676429251192,0.706374496954,,0.609187749667,0.646519230364,0.598080812344,0.621357437287
119,0.686418109188,0.739751714432,0.678368632148,0.707731695492,,0.551264980027,0.553745543497,0.55571863173,0.554730333128
120,0.693075898802,0.746509337808,0.684631306364,0.714232616113,,0.557256990679,0.589309907828,0.544548726626,0.566045801733
121,0.739014647137,0.773842615168,0.728627209957,0.750554555182,,0.595206391478,0.601217713652,0.599893183138,0.600554718079
122,0.737683089214,0.772687189121,0.727189476986,0.749248262377,,0.555259653795,0.596312794825,0.536028436254,0.564565885539
123,0.741011984021,0.773037036094,0.731263530639,0.751570271035,,0.60585885486,0.623745822102,0.601364252334,0.61235059246
124,0.744340878828,0.77565832123,0.734476898249,0.754506100552,,0.627163781625,0.619498258915,0.620168334536,0.619833115628
125,0.74500665779,0.774537761985,0.735416155664,0.754470155252,,0.569241011984,0.596746293006,0.559610571268,0.577582136187
126,0.750998668442,0.779569543639,0.740937399955,0.759762700435,,0.591877496671,0.596823070291,0.584231023818,0.590459920732
127,0.750332889481,0.780854547701,0.740252457299,0.76001161763,,0.592543275632,0.598895162154,0.588860006551,0.593835191631
128,0.754327563249,0.783539428806,0.74411985882,0.76332105446,,0.566577896138,0.60807563224,0.566083691537,0.586328774403
129,0.754327563249,0.783539428806,0.74411985882,0.76332105446,,0.593209054594,0.598535031571,0.59430063726,0.596410318672
130,0.765645805593,0.791408689642,0.754662542525,0.772598935257,,0.617177097204,0.616243340335,0.60630074065,0.611231610339
131,0.764980026631,0.792997951049,0.753880686573,0.772944722679,,0.521304926764,0.606080758198,0.529301499826,0.565095063029
132,0.760985352863,0.792519936802,0.749770330682,0.770552661345,,0.612516644474,0.631813501115,0.602349007274,0.61672953536
133,0.757656458056,0.791353587458,0.746294460351,0.768163819204,,0.628495339547,0.625153354075,0.625655497656,0.625404325071
134,0.764980026631,0.796822074735,0.753234203944,0.774415289824,,0.607856191744,0.636572660132,0.598660521569,0.617034785621
135,0.766311584554,0.796012959576,0.754953987991,0.774939993747,,0.561917443409,0.670974628925,0.535631410894,0.595712395438
136,0.766977363515,0.795248996558,0.755554392379,0.774893679844,,0.558588548602,0.617001129792,0.555980719092,0.584903734271
137,0.766977363515,0.791503001104,0.756173453375,0.773434985031,,0.621171770972,0.623215823409,0.607770586263,0.615396308823
138,0.763648468708,0.790608150457,0.753084735378,0.771390391493,,0.62982689747,0.624421994959,0.621031559986,0.622722162668
139,0.772303595206,0.797300195855,0.76144266359,0.778958993954,,0.597869507324,0.603303179742,0.58457474924,0.593791325537
140,0.771637816245,0.796584820793,0.760799990068,0.778281282213,,0.59121171771,0.586674817024,0.582858176991,0.584760269419
141,0.778295605859,0.802036288942,0.767113121381,0.784186078169,,0.606524633822,0.603924482966,0.60408867095,0.6040065658
142,0.782290279627,0.799252964314,0.772586762663,0.785693667937,,0.629161118509,0.617977146491,0.620613538278,0.61929253655
143,0.778295605859,0.797501771044,0.768335381235,0.782646939241,,0.627163781625,0.631123525591,0.626264156936,0.628684451374
144,0.779627163782,0.797551124841,0.769632088669,0.783342920905,,0.599866844208,0.593398018946,0.589718633793,0.591552605093
145,0.77896138482,0.796346851888,0.768871110391,0.782367827387,,0.603861517976,0.603777726313,0.594062426769,0.598880677692
146,0.777629826897,0.796078568396,0.767467458591,0.781511238147,,0.606524633822,0.602512982212,0.599788496677,0.601147652523
147,0.776964047936,0.7954945004,0.766649678359,0.780805781132,,0.581225033289,0.58456924053,0.58274951916,0.583657961472
148,0.780292942743,0.796921775431,0.770872945514,0.783680960477,,0.611185086551,0.61410987734,0.600864831039,0.607415158756
149,0.780292942743,0.793727679143,0.771474301264,0.782442795659,,0.613182423435,0.614647151946,0.612886349793,0.613765488002
150,0.784953395473,0.79776902468,0.775961655526,0.786714246477,,0.57190412783,0.587611117705,0.55743768939,0.572126850286
151,0.777629826897,0.793732563786,0.767794951228,0.780548340315,,0.604527296937,0.605948677144,0.599088567034,0.602499095261
152,0.776964047936,0.793324590371,0.766855693813,0.779865615961,,0.647802929427,0.645594191283,0.642702934793,0.644145318691
153,0.777629826897,0.793925541135,0.767509727725,0.780494187704,,0.595872170439,0.593141306869,0.583749264743,0.588407809741
154,0.774966711052,0.792823597876,0.764832089271,0.778576335952,,0.587882822903,0.603234809899,0.592618580666,0.597879572314
155,0.778295605859,0.79641603891,0.767965934147,0.781932287414,,0.629161118509,0.624840780688,0.627457187765,0.626146251017
156,0.780292942743,0.798588252984,0.769707487613,0.783881945133,,0.623834886818,0.618033081811,0.616758154074,0.617394959758
157,0.77896138482,0.796630009898,0.768467582131,0.782295418097,,0.619174434088,0.612595350597,0.617644136019,0.615109383441
158,0.768308921438,0.791793099354,0.757282165286,0.774153207949,,0.565246338216,0.571475704733,0.564785366533,0.56811083918
159,0.758988015979,0.792011555979,0.746730796424,0.768704934974,,0.531291611185,0.580700243883,0.520524779648,0.548968394342
160,0.760319573901,0.792913821343,0.748016143468,0.769810896391,,0.629161118509,0.624379516203,0.619900832871,0.622132114214
161,0.763648468708,0.79446200844,0.752090197122,0.772695659913,,0.618508655126,0.621303996214,0.607984979501,0.614572333869
162,0.764980026631,0.795345007427,0.753386904556,0.773797593455,,0.631824234354,0.625226295787,0.623813407954,0.624519052756
163,0.766977363515,0.796141861386,0.755112082096,0.775084364647,,0.617177097204,0.615914614757,0.610162875227,0.613025253794
164,0.768974700399,0.797631843477,0.757040102662,0.776806057602,,0.617177097204,0.614273551684,0.604556429554,0.60937625574
165,0.768974700399,0.797584184058,0.757017381881,0.776771494476,,0.601864181092,0.60385325993,0.586434836093,0.595016599249
166,0.770306258322,0.798601256206,0.75858478,0.778078847564,,0.627163781625,0.627673599823,0.617231676816,0.622408846331
167,0.771637816245,0.798633869767,0.760152178119,0.778918025917,,0.60585885486,0.603890626145,0.598653061962,0.601260438198
168,0.772303595206,0.799383947933,0.760794851641,0.779612172961,,0.635153129161,0.66761334804,0.641764945954,0.654434010688
169,0.772969374168,0.799722147953,0.761460245944,0.780122330162,,0.609187749667,0.619902621228,0.600746702607,0.610174352893
170,0.772303595206,0.79946197982,0.760524160956,0.77950711936,,0.621837549933,0.613660774571,0.610843863105,0.612249078757
171,0.772303595206,0.799274847041,0.760383135418,0.77934408837,,0.624500665779,0.632448996107,0.625458664554,0.628934407309
172,0.772969374168,0.798538786446,0.7616158043,0.779640381423,,0.623834886818,0.620038544159,0.615113434038,0.617566169776
173,0.772303595206,0.794770476539,0.76143346099,0.777744895833,,0.631824234354,0.626020359708,0.627421555391,0.626720174366
174,0.774300932091,0.791560881927,0.764403619165,0.777745253841,,0.638482023968,0.637129959891,0.63754013491,0.637334981406
175,0.775632490013,0.793207855504,0.765677605819,0.779199635621,,0.642476697736,0.636225907698,0.634685062381,0.635454550984
176,0.773635153129,0.793892287071,0.763466204857,0.778382029079,,0.632490013316,0.620734859668,0.623425419837,0.622077230516
177,0.776964047936,0.793384266877,0.768152974652,0.780564777369,,0.626498002663,0.642776853996,0.611665882708,0.626835582494
178,0.775632490013,0.794206485607,0.766887175961,0.780307785332,,0.642476697736,0.646127311367,0.643290709087,0.644705890094
179,0.776298268975,0.793672952464,0.768131205233,0.780693223965,,0.639813581891,0.638124065896,0.632692817096,0.635396835393
180,0.777629826897,0.795234623822,0.769416552277,0.78211257801,,0.643808255659,0.638702940813,0.641174553514,0.639936360658
181,0.779627163782,0.795372710445,0.771770821884,0.78339403862,,0.653129161119,0.652684112524,0.650642446747,0.651661680497
182,0.781624500666,0.79690294001,0.774121919062,0.78534725872,,0.629161118509,0.620676420462,0.618824716735,0.619749185459
183,0.782956058589,0.798458343153,0.775407266106,0.786763999825,,0.644474034621,0.647952229078,0.647646693455,0.64779942524
184,0.784287616511,0.799967776697,0.776574308393,0.788097480937,,0.626498002663,0.657555014541,0.626392872689,0.641595782206
185,0.784287616511,0.799022885914,0.77655476004,0.787628622468,,0.630492676431,0.634793747454,0.627595263881,0.631173981818
186,0.785619174434,0.800560760628,0.777806025912,0.78901936994,,0.617842876165,0.64596753635,0.617506220197,0.63141631502
187,0.78828229028,0.801202875343,0.780308557656,0.790617692675,,0.631158455393,0.642259727959,0.620334586513,0.631106790536
188,0.790945406125,0.803332340434,0.78267323629,0.792868236949,,0.636484687084,0.630214449922,0.633187656776,0.631697554875
189,0.790945406125,0.803150172586,0.782695957071,0.792791155772,,0.541944074567,0.597133452757,0.524710918064,0.558584506643
190,0.791611185087,0.804303851385,0.783338630593,0.793682815466,,0.647802929427,0.639149892587,0.635110160956,0.637123623279
191,0.784287616511,0.80151102501,0.775473525724,0.788277323556,,0.623169107856,0.654255892248,0.614492608113,0.633751148453
192,0.784287616511,0.800063449378,0.775781470008,0.787735380839,,0.645139813582,0.642525266495,0.637700641871,0.640103863208
193,0.784287616511,0.800003009776,0.775792830398,0.787711940162,,0.641810918775,0.643506735023,0.6359333254,0.63969761551
194,0.784953395473,0.800739137687,0.77642414353,0.788394209495,,0.65845539281,0.665445414308,0.662118938412,0.663778008787
195,0.78362183755,0.803546070509,0.774691669771,0.788855102388,,0.629161118509,0.637405412314,0.629739598971,0.63354931781
196,0.77896138482,0.801398551136,0.769964533568,0.785367134603,,0.580559254328,0.613069904992,0.575578442278,0.593732909709
197,0.77896138482,0.801657045901,0.769987254349,0.785503065298,,0.619174434088,0.636550544551,0.624821321251,0.63063139915
198,0.780958721704,0.80385019245,0.771915274914,0.787559132556,,0.659786950732,0.656773654066,0.65897946157,0.657874708844
199,0.787616511318,0.808698318259,0.778205685446,0.793159041266,,0.605193075899,0.628808730814,0.589224208911,0.608373246546
