49   0.559920106525   0.625276955424   0.567873428728   0.595194324702
50   0.565912117177   0.648236347098   0.57336877981   0.608508388148
51   0.5672436751   0.650907959004   0.576303965069   0.611338319504
52   0.573901464714   0.653605420106   0.582482730384   0.615997927892
53   0.573901464714   0.673654861024   0.585391568266   0.626429441188
54   0.55792276964   0.662823083779   0.571906569003   0.614017610812
55   0.550599201065   0.654560058335   0.565525712923   0.606794296534
56   0.559254327563   0.649937258729   0.572714593477   0.608887235147
57   0.563249001332   0.650231263966   0.576570634609   0.611189553819
58   0.563914780293   0.662137578597   0.577224668521   0.61677228786
59   0.563249001332   0.652713153921   0.574093061302   0.610883916363
60   0.560585885486   0.657653826595   0.572694169972   0.612240623631
61   0.565246338216   0.653398664941   0.576926894791   0.612786200926
62   0.579893475366   0.685407008581   0.59081578368   0.634605934591
63   0.582556591212   0.608653041675   0.592607741936   0.600523232874
64   0.584553928096   0.610392224617   0.594478960549   0.602330505841
65   0.573901464714   0.589368286879   0.580632675726   0.584967869833
66   0.568575233023   0.583011190732   0.572953540761   0.577938611677
67   0.614513981358   0.635387344728   0.616141212622   0.625616294197
68   0.612516644474   0.634270728948   0.613924796126   0.623931940367
69   0.624500665779   0.649137694691   0.625277072099   0.636984014471
70   0.626498002663   0.648704298911   0.627086787908   0.637712395562
71   0.627163781625   0.64738287027   0.627755354639   0.637418054568
72   0.637816245007   0.656904503747   0.637528872102   0.64707167656
73   0.638482023968   0.657662414292   0.637988250952   0.647675958754
74   0.637816245007   0.658598573582   0.638258049892   0.648268796454
75   0.635818908123   0.658893600052   0.638331924068   0.648449805615
76   0.641810918775   0.666384252563   0.643956940297   0.654978667664
77   0.636484687084   0.666826883424   0.642254725667   0.654310188313
78   0.640479360852   0.668800871884   0.646122127189   0.657265927072
79   0.632490013316   0.657958052642   0.635598435024   0.646584996571
80   0.627163781625   0.654426298164   0.629620924693   0.641784014885
81   0.628495339547   0.654666567954   0.630753885809   0.642487803018
82   0.637150466045   0.662852740886   0.638960956516   0.650687609434
83   0.630492676431   0.658009840852   0.631553901175   0.644510493678
84   0.628495339547   0.65701357786   0.628888514857   0.642643472721
85   0.6344873502   0.666153237338   0.633182053494   0.649249316532
86   0.642476697736   0.672457964176   0.640882775366   0.65629080622
87   0.639813581891   0.670470972333   0.63788265981   0.653770963217
88   0.633155792277   0.668100703651   0.630459228544   0.648734407663
89   0.623169107856   0.663053611355   0.619588992583   0.640584864134
90   0.631158455393   0.673775866358   0.626937857032   0.649513555794
91   0.630492676431   0.675648980854   0.626040554067   0.649899459097
92   0.623834886818   0.672061247991   0.619704701973   0.644821943798
93   0.633821571238   0.676008172962   0.629378885972   0.651860715019
94   0.625832223702   0.671005614058   0.620866092046   0.644962857183
95   0.630492676431   0.674031218802   0.62537616709   0.64879277229
96   0.627829560586   0.673357132244   0.62222868114   0.646784050897
97   0.639813581891   0.682192503024   0.633655778996   0.657028971858
98   0.649800266312   0.699914233916   0.643167430416   0.670342022074
99   0.651797603196   0.698272214742   0.645823299451   0.671024433722
100   0.647802929427   0.695648861608   0.641857141526   0.667671305806
101   0.629161118509   0.687909586231   0.622327692609   0.653477339466
102   0.637150466045   0.693168112551   0.629769084186   0.659949464729
103   0.641810918775   0.681754258027   0.638264928782   0.659293194061
104   0.625832223702   0.672642642106   0.621709702212   0.64617406312
105   0.624500665779   0.673182245317   0.619989918165   0.645492096057
106   0.630492676431   0.670059261749   0.628435560729   0.648580280167
107   0.619174434088   0.664947446859   0.616283150152   0.639691103525
108   0.623169107856   0.662114262488   0.622496000294   0.641694204192
109   0.626498002663   0.663835020837   0.626707907058   0.644737416398
110   0.627829560586   0.66492097967   0.627993254102   0.645929759046
111   0.62982689747   0.665790004661   0.630649123137   0.647743304919
112   0.619840213049   0.661724170874   0.619620156393   0.63998041045
113   0.616511318242   0.660723634389   0.616011448486   0.637584614895
114   0.61517976032   0.659358112687   0.615474827586   0.636661177952
115   0.617177097204   0.654774467979   0.617166238638   0.635414360837
116   0.620505992011   0.657339976836   0.621389505793   0.638859381742
117   0.623169107856   0.658994030546   0.623793281133   0.640910686938
118   0.628495339547   0.666837319824   0.628916649378   0.647322104091
119   0.630492676431   0.671641316551   0.630178324278   0.650249521678
120   0.62516644474   0.669168634615   0.624057945302   0.645826508152
121   0.635818908123   0.674502004501   0.637071993286   0.655252905605
122   0.637816245007   0.673849296403   0.639022734633   0.655974093344
123   0.647137150466   0.687911340038   0.647522265443   0.667106035818
124   0.647802929427   0.686389796249   0.648187659746   0.666741961968
125   0.645139813582   0.680696356652   0.645521381683   0.66264240019
126   0.639813581891   0.677470409893   0.639415535525   0.657893124992
127   0.631158455393   0.676905866115   0.62967826068   0.652438522217
128   0.639813581891   0.689928855396   0.637732945459   0.662804881221
129   0.643808255659   0.694304653044   0.641486743075   0.666851473781
130   0.649800266312   0.696198432637   0.647316246334   0.670868079333
131   0.646471371505   0.694442824514   0.643691162502   0.668104559543
132   0.647802929427   0.691986919866   0.645989581519   0.668197595874
133   0.650466045273   0.68933326544   0.649443682432   0.668794208089
134   0.65845539281   0.691740672915   0.657204378684   0.674030418977
135   0.667776298269   0.707679223945   0.665669828323   0.686032013104
136   0.67776298269   0.716976029885   0.674777951483   0.695237266335
137   0.685752330226   0.720896870472   0.682386261807   0.701113138574
138   0.679760319574   0.718845176926   0.676229580594   0.696886485666
139   0.676431424767   0.719242394247   0.672448938407   0.695058987752
140   0.665113182423   0.713295412459   0.661087523108   0.686199872341
141   0.671105193076   0.718059783645   0.666719198876   0.69143776695
142   0.672436750999   0.715441115482   0.668746927208   0.69130643066
143   0.675099866844   0.715479248753   0.672022748984   0.693070471066
144   0.685752330226   0.726165503947   0.68165524091   0.703206744668
145   0.687749667111   0.728385746558   0.683549180304   0.705255561758
146   0.687749667111   0.727486460624   0.683560540694   0.704839793299
147   0.688415446072   0.726066336859   0.684793209576   0.704826073494
148   0.685752330226   0.725009739645   0.682115571122   0.702908872213
149   0.695073235686   0.734947761013   0.69094259457   0.712266144279
150   0.694407456724   0.730110428241   0.690215697463   0.709602772678
151   0.69241011984   0.730488325768   0.688321758069   0.708778453677
152   0.682423435419   0.725695247437   0.677920040284   0.70099457548
153   0.682423435419   0.724181006319   0.678072426212   0.700368650316
154   0.680426098535   0.723533268432   0.676167126428   0.699048757558
155   0.685086551265   0.724793676166   0.682101989667   0.702800101837
156   0.675099866844   0.720409366481   0.671833109456   0.695273809167
157   0.674434087883   0.720934475639   0.671179075544   0.695167624043
158   0.679760319574   0.721328764135   0.676365905281   0.698124122865
159   0.682423435419   0.722929660247   0.678947959759   0.700248881742
160   0.690412782956   0.729976216714   0.686366630555   0.707500048053
161   0.691744340879   0.731011348025   0.687651977599   0.70866905493
162   0.7017310253   0.737782447882   0.696925805766   0.716772383044
163   0.703062583222   0.737900733207   0.698154350857   0.717477502229
164   0.702396804261   0.736889553067   0.697523037726   0.716666101264
165   0.708388814913   0.735893560563   0.705333243368   0.720289395714
166   0.707723035952   0.736489248181   0.704546371881   0.720163777371
167   0.709054593875   0.736932242081   0.706254795538   0.721267467611
168   0.711051930759   0.738988031588   0.708182816103   0.723257556095
169   0.714380825566   0.739206126536   0.712253697329   0.725479669581
170   0.714380825566   0.738618093908   0.712219616158   0.725178690464
171   0.714380825566   0.73767840882   0.712516200051   0.724879010716
172   0.719041278296   0.742410971445   0.716935391971   0.72945082012
173   0.707723035952   0.737263215791   0.705426606279   0.720993633273
174   0.709720372836   0.739330986424   0.707777703457   0.723210345325
175   0.710386151798   0.739558648353   0.70843173737   0.723660631045
176   0.713049267643   0.741630488547   0.710861405919   0.725920046466
177   0.713715046605   0.731829178178   0.714347111874   0.722982479263
178   0.711051930759   0.730003366042   0.711494366711   0.720630037519
179   0.715046604527   0.73344565952   0.715350407842   0.724285030153
180   0.72103861518   0.738096724136   0.721009505243   0.72945306267
181   0.725033288948   0.740606942745   0.726005111066   0.733233337782
182   0.719041278296   0.737237575302   0.719555018387   0.728288981356
183   0.719707057257   0.737119514325   0.720068026762   0.728494005338
184   0.722370173103   0.738965069608   0.723496234466   0.731148843082
185   0.725033288948   0.740384426285   0.725937263407   0.733089673384
186   0.729027962716   0.744070268253   0.729702421413   0.736816308584
187   0.725699067909   0.742070415603   0.726077337581   0.733986767327
188   0.726364846871   0.742696161785   0.726731371494   0.734627040849
189   0.724367509987   0.741671219324   0.724227888387   0.732845771203
190   0.720372836218   0.739394150798   0.719663547139   0.729395442071
191   0.730359520639   0.749307838799   0.728946777009   0.738987084145
192   0.731691078562   0.749509803922   0.730198042881   0.739727903892
193   0.736351531292   0.754911348738   0.734571793238   0.744602698145
194   0.733688415446   0.754080559634   0.731741768857   0.742743236505
195   0.734354194407   0.755007931117   0.732361721597   0.743512424425
196   0.735019973369   0.755275905947   0.732840648801   0.7438891573
197   0.734354194407   0.75601018724   0.73235854917   0.743996444349
198   0.73568575233   0.757319134581   0.733621175432   0.745281819745
199   0.736351531292   0.757908920746   0.734263848954   0.745899044138
