0   0.334221038615   0.493175409677   0.347417994004   0.407659662262
1   0.374167776298   0.495746501996   0.385540397678   0.43375273954
2   0.412782956059   0.487302998385   0.422256291808   0.452453752721
3   0.32223701731   0.634474988281   0.35384109419   0.454314825128
4   0.332223701731   0.382716888155   0.363236399542   0.372722278433
5   0.390812250333   0.579695734057   0.388177765618   0.464988440866
6   0.375499334221   0.576523979233   0.368730654152   0.449787933302
7   0.348202396804   0.334712603613   0.336247032642   0.335478063572
8   0.335552596538   0.370492407489   0.322368692266   0.344759297178
9   0.321571238349   0.366693153468   0.30746229293   0.334475730692
10   0.320905459387   0.620863883644   0.306373822014   0.410286250919
11   0.34154460719   0.647432909603   0.326463619938   0.434056976126
12   0.340213049268   0.516817671125   0.324991805794   0.399048746327
13   0.34154460719   0.531517900154   0.327687408215   0.405425156071
14   0.343541944075   0.506023890052   0.329208413409   0.398900572453
15   0.368841544607   0.550402606184   0.353511702483   0.430513734538
16   0.372170439414   0.55276947227   0.356470440649   0.433430109166
17   0.358854860186   0.593997786575   0.343258883514   0.4350889645
18   0.35086551265   0.586718615107   0.335005419882   0.426491896805
19   0.352862849534   0.591480165021   0.336435541952   0.428907385396
20   0.384154460719   0.658403433437   0.36702549207   0.471316613227
21   0.387483355526   0.667978285229   0.370157808522   0.476348678538
22   0.394806924101   0.654382458348   0.377022730232   0.478409579075
23   0.395472703063   0.581694712876   0.37869802408   0.458742824487
24   0.396804260985   0.583815596077   0.379869767219   0.460262037854
25   0.438082556591   0.661487943284   0.419809581125   0.513640270362
26   0.448735019973   0.67055204582   0.430178225064   0.524119117125
27   0.449400798935   0.667831478303   0.430895405785   0.523816282293
28   0.428761651132   0.698166638441   0.41071503942   0.517183292238
29   0.439414114514   0.678809643705   0.420629582422   0.519405548193
30   0.422103861518   0.687809721399   0.403751623683   0.508820311476
31   0.428761651132   0.709178402686   0.410060054145   0.519649289084
32   0.421438082557   0.711056587924   0.402880528611   0.514339363978
33   0.426764314248   0.700094868566   0.409291146625   0.516578769839
34   0.432090545939   0.682106922613   0.413980077867   0.515248656016
35   0.426764314248   0.688038161992   0.408884131254   0.512940411309
36   0.44207723036   0.691655796458   0.42355867789   0.525382016538
37   0.448069241012   0.686965212874   0.429094769683   0.528238955622
38   0.442743009321   0.694763214894   0.424010183461   0.526624388178
39   0.434087882823   0.692306156398   0.41552576253   0.51934059423
40   0.440079893475   0.683087610651   0.421309824227   0.521173831243
41   0.444074567244   0.693287520572   0.425036200211   0.526989257084
42   0.4327563249   0.688145140915   0.413699034116   0.516742723843
43   0.430758988016   0.701042285601   0.411782373941   0.518818223739
44   0.424101198402   0.6909381601   0.405107668819   0.510752999466
45   0.426098535286   0.6902871386   0.406990247823   0.512067663261
46   0.441411451398   0.704146595458   0.42150104814   0.52733824784
47   0.444740346205   0.729902423781   0.425853980442   0.537884715785
48   0.449400798935   0.709048105853   0.430273172361   0.535554603773
49   0.443408788282   0.730607785072   0.424172978417   0.536732321921
50   0.440745672437   0.731025261455   0.42160228433   0.534781458693
51   0.450066577896   0.73774828014   0.430489596842   0.543712827577
52   0.440745672437   0.731195682209   0.421388395598   0.534654922494
53   0.447403462051   0.719556552467   0.427667445739   0.536479211278
54   0.452729693742   0.719848564653   0.435237176799   0.542478961966
55   0.440745672437   0.710123044148   0.423325499526   0.530439946421
56   0.436085219707   0.713594014522   0.418685759335   0.527734679583
57   0.442743009321   0.713677716849   0.424942088696   0.53270055233
58   0.440745672437   0.710488236281   0.423059509693   0.530332852676
59   0.439414114514   0.699025749102   0.421751441868   0.52609050213
60   0.448069241012   0.713779765054   0.430151639214   0.536804103516
61   0.446071904128   0.7168347922   0.428105313892   0.536064344485
62   0.452729693742   0.754794473647   0.434272718816   0.551334105079
63   0.464047936085   0.76046462715   0.445238594715   0.56164435125
64   0.47137150466   0.73575579625   0.454857823524   0.56217109324
65   0.473368841545   0.742940813645   0.45679720448   0.565745657202
66   0.474034620506   0.743341041453   0.457417157221   0.566337080026
67   0.476697736352   0.73335290719   0.460975030073   0.566104782277
68   0.474700399467   0.735351389744   0.45891734436   0.565141659186
69   0.475366178429   0.72740713213   0.460428891889   0.563914973155
70   0.482689747004   0.706159342337   0.467000402134   0.562202544702
71   0.490679094541   0.725990109742   0.474582819249   0.573963354842
72   0.493342210386   0.709376289423   0.47706580264   0.570477347611
73   0.505326231691   0.712331338935   0.488234783941   0.579368234256
74   0.513981358189   0.718796919337   0.496289468719   0.587170335742
75   0.520639147803   0.721353295949   0.502427493323   0.592308249093
76   0.515978695073   0.720140697627   0.49737603691   0.588379142632
77   0.515978695073   0.70625482249   0.497810473914   0.583990002764
78   0.509986684421   0.705125566241   0.492060493389   0.57963326792
79   0.503994673768   0.700735793657   0.486028461788   0.573959888577
80   0.515312916112   0.733921161842   0.49695391166   0.592627148082
81   0.515978695073   0.715738158078   0.498758870655   0.58786600043
82   0.51930758988   0.717258826245   0.501763050383   0.590463524028
83   0.517976031957   0.710772652129   0.500511784511   0.587393146874
84   0.522636484687   0.710143458509   0.505083362358   0.59031226043
85   0.519973368842   0.708153649633   0.502532216624   0.587881684554
86   0.524633821571   0.726739541855   0.507068184877   0.597348342667
87   0.526631158455   0.726253606688   0.508911981857   0.598460912024
88   0.535286284953   0.738796467363   0.517062250612   0.608354679855
89   0.545272969374   0.738869035584   0.526136292601   0.614615300723
90   0.54327563249   0.73823490395   0.523948941741   0.612901833598
91   0.547270306258   0.740472648652   0.527846937322   0.616337118947
92   0.549267643142   0.743449218357   0.529797678669   0.618698024733
93   0.545272969374   0.740724123961   0.525682307244   0.61494565555
94   0.541278295606   0.741867009007   0.52169025611   0.612595567471
95   0.535952063915   0.742413343962   0.516605669888   0.609259969344
96   0.52862849534   0.739572318202   0.509311012025   0.603214594562
97   0.52862849534   0.742779594437   0.509319199987   0.60428443904
98   0.527296937417   0.718040125457   0.509184778026   0.595840421519
